129310,6,10,7,9
129315,9,1,1,8
129320,8,10,6,8
129325,9,6,1,9
129330,7,10,3,5
129335,4,9,5,9
129340,1,5,3,10
129345,8,5,5,10
129350,3,10,9,6
129355,6,8,10,7
129360,5,4,1,1
129365,9,5,5,3
129370,7,4,10,6
129375,4,8,2,2
129380,10,10,10,6
129385,1,4,2,1
129390,4,4,4,6
129395,10,3,9,6
129400,6,3,5,9
129405,5,8,4,4
129410,6,10,7,8
129415,5,10,5,9
129420,4,6,9,7
129425,4,9,2,5
129430,3,5,2,9
129435,5,9,5,3
129440,3,4,10,7
129445,10,8,1,6
129450,8,4,7,5
129455,6,10,8,1
129460,5,4,1,5
129465,2,6,7,3
129470,4,5,8,7
129475,8,8,10,6
129480,5,7,3,8
129485,1,7,2,7
129490,8,9,10,5
129495,10,4,6,1
129500,4,10,1,4
129505,10,9,2,10
129510,6,9,7,6
129515,9,2,10,4
129520,2,10,5,9
129525,4,3,9,7
129530,4,10,2,4
129535,8,7,8,10
129540,7,5,6,4
129545,7,7,4,5
129550,9,1,1,7
129555,1,5,10,1
129560,5,10,2,3
129565,7,9,7,1
129570,4,6,5,1
129575,7,4,5,9
129580,5,1,8,5
129585,7,9,1,1
129590,2,3,1,9
129595,6,1,10,4
129600,1,10,10,7
129605,9,5,9,7
129610,1,10,6,4
129615,6,9,2,9
129620,5,6,3,3
129625,3,10,3,3
129630,7,7,5,7
129635,6,4,7,1
129640,6,5,7,5
129645,5,4,2,9
129650,9,1,8,6
129655,1,10,5,7
129660,5,8,8,9
129665,2,3,5,1
129670,6,6,2,1
129675,1,3,8,7
129680,3,5,9,7
129685,5,1,4,4
129690,4,3,8,7
129695,10,5,7,2
129700,8,9,7,8
129705,1,10,5,7
129710,10,9,8,5
129715,6,10,9,8
129720,2,4,5,2
129725,10,6,2,3
129730,7,5,2,3
129735,10,8,10,10
129740,8,4,7,9
129745,8,2,5,1
129750,10,1,8,6
129755,1,10,5,6
129760,1,4,4,8
129765,4,3,5,9
129770,6,1,8,10
129775,5,1,2,6
129780,5,3,1,9
129785,8,10,2,10
129790,10,8,5,3
129795,10,5,9,6
129800,2,7,3,4
129805,6,10,8,6
129810,1,7,5,6
129815,6,10,2,6
129820,10,2,8,3
129825,10,9,1,5
129830,5,1,4,1
129835,7,9,10,7
129840,7,1,4,3
129845,2,10,8,2
129850,9,10,1,3
129855,3,1,3,3
129860,9,1,2,5
129865,5,9,10,7
129870,4,6,10,8
129875,2,7,9,5
129880,4,8,7,3
129885,7,1,3,5
129890,9,7,8,2
129895,7,8,8,7
129900,5,5,6,8
129905,10,8,6,1
129910,4,1,1,1
129915,8,1,6,3
129920,2,9,7,7
129925,5,10,8,8
129930,9,3,9,6
129935,10,8,7,2
129940,4,4,1,1
129945,4,2,4,7
129950,5,5,1,5
129955,1,5,5,10
129960,5,7,10,7
129965,10,1,2,8
129970,6,9,10,5
129975,10,2,9,5
129980,9,1,2,5
129985,10,4,3,8
129990,1,6,7,4
129995,4,3,8,3
130000,10,5,3,3
130005,8,7,9,8
130010,10,5,4,7
130015,9,6,7,7
130020,6,2,7,2
130025,6,10,4,2
130030,3,8,6,8
130035,5,9,8,5
130040,4,4,1,7
130045,8,3,3,7
130050,7,9,7,10
130055,7,5,1,4
130060,8,3,2,4
130065,8,4,1,9
130070,7,2,6,2
130075,8,8,3,3
130080,2,7,9,8
130085,1,4,6,2
130090,1,8,2,6
130095,1,8,1,1
130100,2,10,4,3
130105,10,7,4,7
130110,6,3,7,10
130115,1,8,4,9
130120,8,3,1,3
130125,4,1,1,4
130130,5,9,2,3
130135,4,2,4,5
130140,1,4,8,9
130145,2,8,9,9
130150,9,9,8,2
130155,2,5,5,7
130160,9,8,1,7
130165,8,9,1,1
130170,8,4,9,10
130175,6,1,8,7
130180,4,9,9,3
130185,9,4,8,3
130190,8,7,6,1
130195,9,8,1,9
130200,1,6,5,1
130205,1,5,6,2
130210,9,9,3,6
130215,2,8,4,4
130220,10,5,1,1
130225,6,9,9,1
130230,8,3,5,7
130235,2,1,7,2
130240,5,4,7,10
130245,4,3,3,2
130250,3,10,2,4
130255,8,5,9,1
130260,4,3,10,8
130265,2,10,2,6
130270,8,10,6,6
130275,9,4,5,3
130280,6,6,8,5
130285,1,6,5,4
130290,5,1,3,5
130295,1,3,3,2
130300,6,8,9,5
130305,1,2,7,2
130310,6,3,2,3
130315,8,10,5,1
130320,3,1,1,3
130325,5,4,4,5
130330,5,3,1,6
130335,2,3,4,9
130340,6,1,9,7
130345,4,3,4,9
130350,7,9,7,9
130355,5,9,6,7
130360,8,5,5,6
130365,2,9,6,8
130370,10,8,7,8
130375,8,6,9,8
130380,10,6,7,1
130385,4,4,9,6
130390,4,10,5,7
130395,5,9,7,6
130400,3,8,7,2
130405,6,5,1,7
130410,6,10,1,9
130415,2,1,7,10
130420,6,1,9,2
130425,3,7,2,4
130430,4,4,3,7
130435,7,1,4,2
130440,5,7,5,4
130445,2,6,2,9
130450,4,4,2,9
130455,5,3,4,4
130460,5,2,8,5
130465,1,9,1,2
130470,2,6,2,5
130475,7,5,7,10
130480,7,6,1,7
130485,3,6,5,3
130490,8,1,8,6
130495,1,5,7,7
130500,4,10,7,3
130505,8,10,3,7
130510,7,3,7,7
130515,9,8,4,5
130520,10,4,3,4
130525,8,6,2,5
130530,1,8,2,10
130535,2,8,10,1
130540,6,2,4,3
130545,2,10,10,10
130550,2,3,8,1
130555,8,2,7,1
130560,8,9,5,2
130565,5,8,4,6
130570,9,2,10,3
130575,2,4,6,8
130580,10,6,3,8
130585,4,9,4,2
130590,4,8,5,4
130595,7,3,10,7
130600,6,4,7,10
130605,10,9,6,1
130610,9,8,3,4
130615,3,3,1,6
130620,7,6,6,2
130625,5,9,2,1
130630,8,4,9,5
130635,10,8,7,3
130640,6,4,4,8
130645,6,4,8,10
130650,5,4,10,3
130655,8,3,3,2
130660,6,1,10,4
130665,5,9,10,6
130670,1,3,4,5
130675,1,3,8,2
130680,5,4,2,5
130685,10,1,5,8
130690,7,9,6,8
130695,3,8,2,6
130700,1,7,7,7
130705,2,7,9,9
130710,2,10,7,7
130715,5,3,6,2
130720,1,10,3,8
130725,6,9,5,5
130730,9,5,10,8
130735,8,3,2,5
130740,6,7,6,1
130745,6,10,3,1
130750,8,3,6,3
130755,7,10,3,2
130760,5,5,2,9
130765,2,3,4,7
130770,1,5,9,3
130775,2,3,3,1
130780,2,9,2,4
130785,5,7,9,7
130790,1,10,1,4
130795,8,7,5,6
130800,1,3,3,3
130805,5,6,5,5
130810,1,2,2,9
130815,3,3,9,10
130820,3,1,8,5
130825,8,5,4,3
130830,5,8,3,9
130835,9,2,2,8
130840,3,8,3,7
130845,1,5,7,9
130850,6,1,2,5
130855,9,3,3,1
130860,6,4,9,3
130865,8,8,9,4
130870,5,9,6,2
130875,2,5,10,10
130880,7,3,9,8
130885,2,9,7,10
130890,4,2,10,4
130895,10,1,6,9
130900,6,6,10,2
130905,8,6,5,9
130910,1,3,1,1
130915,10,10,5,7
130920,5,2,6,2
130925,5,6,3,10
130930,3,1,6,6
130935,7,2,4,5
130940,1,5,6,4
130945,10,8,8,8
130950,6,9,7,3
130955,4,10,5,6
130960,6,1,1,1
130965,3,3,5,1
130970,7,8,3,10
130975,9,2,1,2
130980,10,1,4,2
130985,5,7,4,8
130990,4,1,2,10
130995,8,9,4,5
131000,6,7,4,6
131005,2,9,6,4
131010,1,7,7,5
131015,10,4,5,10
131020,6,10,4,4
131025,10,9,1,4
131030,5,10,9,3
131035,6,4,8,10
131040,1,4,10,10
131045,6,9,5,2
131050,10,7,5,9
131055,6,10,9,7
131060,4,8,5,2
131065,1,4,3,4
131070,7,9,9,9
131075,8,2,5,8
131080,8,1,1,9
131085,3,9,8,1
131090,5,10,8,8
131095,5,7,4,4
131100,2,6,7,4
131105,10,8,5,4
131110,2,2,10,2
131115,2,6,9,1
131120,5,10,6,1
131125,9,4,5,9
131130,10,1,9,6
131135,8,2,5,3
131140,8,2,9,3
131145,5,5,6,6
131150,7,1,5,3
131155,1,9,4,2
131160,5,1,6,5
131165,3,5,10,4
131170,4,5,5,9
131175,8,7,10,7
131180,2,10,10,4
131185,10,4,3,8
131190,2,4,7,8
131195,3,10,4,9
131200,9,9,5,1
131205,3,5,9,9
131210,10,2,10,4
131215,4,10,9,5
131220,7,3,10,9
131225,1,5,9,6
131230,3,9,1,1
131235,10,8,7,10
131240,2,5,2,6
131245,3,8,8,7
131250,4,3,10,9
131255,4,9,5,3
131260,9,7,1,7
131265,7,4,1,3
131270,8,3,2,8
131275,1,6,1,10
131280,1,8,5,1
131285,7,1,4,5
131290,7,10,2,7
131295,10,8,6,8
131300,9,9,6,9
131305,9,10,9,10
131310,3,10,10,1
131315,8,9,5,10
131320,5,3,1,3
131325,2,5,10,7
131330,5,2,6,3
131335,1,10,6,8
131340,10,5,10,3
131345,1,6,4,5
131350,10,6,1,6
131355,3,6,10,2
131360,6,7,10,5
131365,7,9,6,4
131370,8,3,2,3
131375,6,3,7,7
131380,2,3,4,9
131385,4,9,2,4
131390,1,5,5,8
131395,7,3,8,8
131400,10,9,6,6
131405,4,3,1,10
131410,10,10,3,9
131415,3,2,8,5
131420,7,1,10,7
131425,6,9,5,5
131430,3,1,9,1
131435,1,2,5,10
131440,9,7,7,10
131445,3,1,7,8
131450,3,8,8,10
131455,5,3,4,8
131460,3,1,9,3
131465,2,4,8,1
131470,3,7,2,10
131475,6,2,5,4
131480,6,3,3,3
131485,2,10,7,4
131490,8,7,10,3
131495,3,4,3,5
131500,5,10,5,5
131505,5,7,4,2
131510,2,3,9,7
131515,10,10,7,7
131520,2,3,4,6
131525,9,5,1,9
131530,10,2,10,6
131535,9,5,2,1
131540,5,9,4,2
131545,9,2,6,6
131550,7,9,2,8
131555,10,8,3,6
131560,1,9,1,1
131565,1,8,4,1
131570,10,7,7,4
131575,7,2,4,6
131580,1,1,8,3
131585,7,9,5,3
131590,10,7,2,10
131595,6,3,10,1
131600,1,1,4,4
131605,7,9,9,5
131610,7,9,10,4
131615,2,4,9,2
131620,5,7,2,4
131625,1,1,7,8
131630,10,7,2,4
131635,5,7,1,3
131640,5,2,2,1
131645,3,2,1,3
131650,10,8,8,9
131655,5,1,5,10
131660,9,1,1,4
131665,6,4,6,9
131670,6,6,5,4
131675,4,9,9,8
131680,7,2,4,10
131685,7,10,3,3
131690,8,2,1,6
131695,8,1,6,1
131700,3,7,8,9
131705,8,1,5,5
131710,10,10,5,8
131715,8,2,5,9
131720,2,3,7,2
131725,8,6,7,10
131730,2,2,1,6
131735,6,9,1,8
131740,8,8,4,7
131745,6,2,9,7
131750,3,8,8,8
131755,4,10,1,9
131760,5,1,6,2
131765,4,2,7,8
131770,7,10,2,10
131775,10,9,10,8
131780,9,7,1,2
131785,7,2,4,2
131790,7,6,2,2
131795,8,6,2,5
131800,5,3,4,7
131805,7,2,7,9
131810,2,10,4,6
131815,5,6,8,4
131820,1,1,2,4
131825,3,2,3,8
131830,6,9,9,3
131835,2,3,3,1
131840,8,10,1,1
131845,7,4,4,2
131850,10,8,8,4
131855,7,1,7,2
131860,3,4,1,5
131865,6,3,5,10
131870,7,6,7,3
131875,3,5,6,9
131880,3,6,1,1
131885,2,6,9,9
131890,3,9,6,8
131895,10,9,8,9
131900,4,2,5,10
131905,7,5,7,6
131910,4,3,3,5
131915,3,1,5,3
131920,3,10,4,6
131925,5,7,8,10
131930,6,6,3,9
131935,1,10,5,1
131940,10,10,3,6
131945,4,10,3,7
131950,3,3,6,2
131955,7,7,3,5
131960,4,9,4,9
131965,8,3,3,1
131970,2,4,2,7
131975,8,8,4,5
131980,7,10,5,3
131985,8,6,10,2
131990,3,2,7,8
131995,10,4,8,2
132000,9,7,1,7
132005,3,1,8,2
132010,4,6,7,3
132015,5,4,1,4
132020,8,6,7,5
132025,10,10,3,10
132030,8,3,7,6
132035,3,9,4,10
132040,7,8,5,9
132045,5,3,6,5
132050,6,9,3,10
132055,5,3,10,8
132060,3,5,2,4
132065,4,5,9,5
132070,1,10,5,9
132075,4,10,4,5
132080,7,2,5,8
132085,9,8,5,7
132090,9,3,9,2
132095,5,2,9,10
132100,6,10,3,9
132105,8,1,6,3
132110,1,2,7,8
132115,4,2,2,3
132120,6,2,7,6
132125,10,10,9,3
132130,9,5,5,5
132135,9,5,10,5
132140,4,2,9,8
132145,3,9,10,5
132150,5,3,4,5
132155,5,10,10,2
132160,5,8,10,1
132165,8,2,8,8
132170,1,9,2,8
132175,4,5,5,2
132180,9,10,1,1
132185,1,4,8,3
132190,3,9,3,2
132195,6,4,7,3
132200,3,7,1,8
132205,1,1,8,1
132210,4,2,5,2
132215,1,7,9,3
132220,2,3,5,4
132225,7,8,5,7
132230,1,8,2,3
132235,10,8,5,1
132240,1,9,2,3
132245,5,5,5,1
132250,1,9,8,2
132255,1,1,8,5
132260,8,5,7,9
132265,8,8,5,9
132270,7,1,7,4
132275,8,8,8,7
132280,7,7,2,4
132285,1,5,2,4
132290,8,4,10,3
132295,4,4,1,7
132300,3,7,10,7
132305,4,1,8,2
132310,8,7,1,5
132315,7,10,7,8
132320,10,1,8,2
132325,7,10,9,1
132330,7,9,2,7
132335,7,1,9,3
132340,2,4,4,1
132345,9,4,10,3
132350,8,2,3,8
132355,3,2,6,5
132360,7,3,6,3
132365,6,2,8,4
132370,4,4,1,4
132375,5,8,10,3
132380,7,9,9,8
132385,2,8,4,8
132390,7,9,6,7
132395,3,5,5,2
132400,5,6,8,6
132405,9,8,5,2
132410,3,10,6,7
132415,8,5,6,2
132420,10,3,8,8
132425,6,4,3,2
132430,1,8,9,2
132435,5,2,8,5
132440,3,9,3,8
132445,1,2,5,7
132450,1,3,3,3
132455,7,4,9,1
132460,9,10,4,7
132465,8,2,1,3
132470,8,5,6,8
132475,10,6,2,3
132480,1,4,4,2
132485,8,10,3,8
132490,8,5,10,4
132495,9,1,7,9
132500,9,8,5,1
132505,10,6,8,3
132510,5,4,3,4
132515,6,5,10,9
132520,1,1,1,1
132525,2,4,8,2
132530,5,10,6,2
132535,4,9,2,4
132540,5,5,8,6
132545,8,7,7,5
132550,6,1,9,5
132555,2,4,5,9
132560,5,10,6,6
132565,3,8,3,3
132570,1,6,1,5
132575,10,2,8,1
132580,3,10,5,4
132585,1,1,7,2
132590,6,8,6,5
132595,9,6,6,8
132600,1,8,7,4
132605,3,9,10,3
132610,5,10,1,10
132615,2,2,8,1
132620,1,1,6,10
132625,4,10,7,2
132630,8,10,7,1
132635,2,10,10,4
132640,1,1,7,3
132645,10,10,5,4
132650,10,1,9,3
132655,1,10,2,3
132660,2,3,1,6
132665,5,4,3,5
132670,1,6,3,7
132675,10,10,7,6
132680,1,5,9,1
132685,3,6,6,6
132690,5,3,8,8
132695,6,10,2,2
132700,10,6,1,4
132705,3,3,9,6
132710,2,2,5,7
132715,9,10,9,7
132720,5,9,4,5
132725,5,2,5,2
132730,9,7,1,2
132735,3,6,2,1
132740,5,7,2,1
132745,6,7,6,8
132750,8,3,2,6
132755,6,5,2,6
132760,3,7,9,9
132765,8,8,3,4
132770,9,2,7,8
132775,6,7,5,1
132780,3,2,10,3
132785,1,8,6,6
132790,3,8,10,9
132795,5,9,2,9
132800,10,2,9,3
132805,1,6,5,1
132810,4,6,2,2
132815,5,2,4,2
132820,9,8,5,10
132825,3,8,2,9
132830,9,3,1,4
132835,7,9,7,6
132840,8,10,1,3
132845,10,5,10,7
132850,10,4,5,10
132855,7,1,3,7
132860,4,2,1,10
132865,1,2,1,2
132870,1,6,3,2
132875,9,4,7,8
132880,6,1,6,5
132885,4,10,7,9
132890,4,8,2,2
132895,5,10,3,9
132900,8,4,5,9
132905,6,3,4,2
132910,2,10,4,5
132915,6,10,6,3
132920,6,3,7,5
132925,5,5,9,7
132930,5,3,3,4
132935,7,7,6,1
132940,3,5,10,9
132945,5,6,8,9
132950,8,5,9,1
132955,10,4,10,3
132960,4,3,5,4
132965,4,4,4,5
132970,2,2,6,5
132975,5,8,6,7
132980,5,2,9,2
132985,10,2,10,1
132990,7,10,8,6
132995,1,2,5,8
133000,3,5,5,3
133005,8,10,1,10
133010,1,7,1,10
133015,3,2,7,8
133020,9,9,4,10
133025,6,8,6,9
133030,5,10,8,9
133035,8,10,9,10
133040,1,7,7,5
133045,10,10,3,3
133050,7,4,5,8
133055,1,5,9,7
133060,8,1,1,1
133065,9,10,10,9
133070,3,6,3,1
133075,2,6,10,4
133080,5,4,5,6
133085,8,7,5,4
133090,5,10,5,6
133095,5,9,6,2
133100,10,10,8,6
133105,10,10,9,5
133110,1,7,7,6
133115,5,8,8,3
133120,10,1,9,9
133125,10,5,4,7
133130,8,3,2,10
133135,2,5,8,4
133140,7,8,9,3
133145,5,6,4,1
133150,7,2,8,3
133155,1,9,6,3
133160,2,1,4,7
133165,5,1,2,10
133170,1,8,1,1
133175,5,3,1,2
133180,10,9,3,5
133185,5,5,2,8
133190,4,5,1,9
133195,1,6,4,7
133200,6,8,8,1
133205,2,4,4,9
133210,9,3,5,4
133215,4,9,4,7
133220,10,5,7,1
133225,3,2,3,2
133230,8,10,8,6
133235,6,2,8,2
133240,7,4,3,6
133245,1,6,3,5
133250,1,5,10,9
133255,7,6,1,8
133260,6,2,10,7
133265,9,8,6,8
133270,6,3,3,7
133275,5,10,8,4
133280,10,5,2,8
133285,5,10,3,4
133290,4,9,5,6
133295,2,2,10,2
133300,2,5,3,9
133305,9,7,6,2
133310,10,4,6,3
133315,6,9,8,2
133320,10,2,3,8
133325,7,8,2,1
133330,5,1,7,8
133335,4,4,1,4
133340,8,8,1,1
133345,7,1,5,10
133350,9,10,7,1
133355,3,5,10,6
133360,8,7,2,4
133365,7,3,4,2
133370,6,8,4,1
133375,6,6,7,1
133380,9,6,10,4
133385,5,6,10,2
133390,3,10,3,7
133395,5,6,8,9
133400,6,10,6,3
133405,8,9,1,4
133410,1,6,4,6
133415,9,9,8,9
133420,1,7,3,1
133425,5,4,2,1
133430,9,9,9,6
133435,9,10,2,9
133440,1,6,9,6
133445,10,3,7,2
133450,2,3,9,9
133455,5,6,7,8
133460,1,4,3,2
133465,7,10,5,4
133470,4,1,10,7
133475,4,10,2,3
133480,6,1,10,8
133485,9,2,6,7
133490,1,8,9,3
133495,10,8,9,9
133500,4,2,9,5
133505,7,7,4,8
133510,2,10,4,1
133515,7,3,9,6
133520,9,9,1,1
133525,5,4,1,7
133530,8,10,8,7
133535,8,2,10,9
133540,4,4,5,5
133545,2,2,9,9
133550,8,8,8,8
133555,2,6,4,6
133560,2,10,3,3
133565,2,9,7,2
133570,7,5,4,6
133575,3,5,10,5
133580,4,2,2,3
133585,8,9,7,5
133590,6,9,6,4
133595,4,1,1,3
133600,1,2,7,5
133605,5,9,1,10
133610,5,8,2,1
133615,8,5,8,2
133620,10,5,7,2
133625,5,3,10,9
133630,3,3,6,10
133635,7,3,10,9
133640,10,6,7,4
133645,6,4,10,4
133650,7,5,4,1
133655,8,3,10,2
133660,7,6,2,7
133665,8,4,1,1
133670,2,5,10,5
133675,10,10,8,7
133680,9,7,9,6
133685,4,4,5,8
133690,4,2,5,1
133695,10,9,9,2
133700,5,6,3,4
133705,6,3,8,9
133710,9,9,1,10
133715,8,5,7,7
133720,9,1,2,7
133725,1,6,6,6
133730,1,1,7,7
133735,7,8,6,5
133740,10,3,6,2
133745,1,4,3,2
133750,10,5,4,7
133755,5,7,8,4
133760,1,3,4,2
133765,2,7,6,4
133770,4,6,9,2
133775,1,3,5,5
133780,2,1,6,2
133785,10,2,9,10
133790,7,6,5,3
133795,9,1,8,4
133800,7,3,9,10
133805,1,4,9,5
133810,10,9,4,4
133815,4,9,3,3
133820,9,9,1,2
133825,8,1,2,10
133830,4,7,4,10
133835,3,9,1,3
133840,7,9,10,7
133845,3,10,6,1
133850,9,7,6,3
133855,7,2,9,2
133860,5,6,6,8
133865,1,8,1,4
133870,3,7,6,2
133875,1,9,6,8
133880,4,10,7,8
133885,7,9,1,6
133890,5,6,4,6
133895,10,7,5,5
133900,1,8,7,9
133905,9,6,1,3
133910,2,1,2,7
133915,5,6,7,1
133920,10,6,8,6
133925,9,3,5,1
133930,1,6,2,1
133935,3,3,4,3
133940,8,10,8,10
133945,1,2,9,5
133950,5,3,2,7
133955,8,2,8,6
133960,1,1,1,5
133965,2,5,2,9
133970,2,3,3,9
133975,10,1,3,5
133980,8,6,1,7
133985,3,10,4,7
133990,1,6,9,4
133995,8,10,10,4
134000,2,7,10,9
134005,3,10,6,1
134010,8,9,9,3
134015,6,3,3,1
134020,4,6,4,6
134025,10,7,9,9
134030,5,3,1,8
134035,6,2,1,5
134040,2,6,6,2
134045,9,8,1,3
134050,10,6,3,7
134055,1,4,7,4
134060,9,3,9,8
134065,4,1,10,3
134070,1,6,9,5
134075,6,1,9,1
134080,4,3,2,6
134085,8,4,7,4
134090,5,9,5,1
134095,8,5,10,1
134100,2,4,6,5
134105,8,10,4,9
134110,1,5,8,3
134115,1,3,9,9
134120,6,2,1,9
134125,7,6,7,1
134130,2,10,10,6
134135,1,10,3,8
134140,10,2,10,2
134145,6,7,9,4
134150,10,8,1,6
134155,6,6,1,3
134160,7,2,8,6
134165,10,4,7,8
134170,5,9,8,5
134175,8,4,8,3
134180,7,3,5,4
134185,4,5,5,9
134190,5,9,10,8
134195,3,2,3,8
134200,4,4,2,2
134205,3,7,7,6
134210,5,3,10,10
134215,7,4,3,4
134220,10,3,9,7
134225,4,8,5,9
134230,5,3,6,4
134235,7,10,9,10
134240,4,10,4,7
134245,7,7,10,9
134250,10,4,10,6
134255,4,7,1,9
134260,5,9,6,3
134265,2,1,3,9
134270,3,9,1,2
134275,10,5,10,6
134280,1,10,1,2
134285,4,8,5,2
134290,6,9,6,5
134295,3,6,4,1
134300,10,6,4,3
134305,6,6,6,7
134310,9,2,1,9
134315,4,2,4,2
134320,3,6,10,5
134325,8,2,4,9
134330,3,7,10,1
134335,8,4,1,8
134340,1,5,4,2
134345,3,10,6,6
134350,9,7,8,4
134355,9,5,5,1
134360,8,4,5,5
134365,9,7,7,9
134370,4,7,1,2
134375,4,6,5,6
134380,3,9,8,3
134385,7,3,5,5
134390,9,10,7,1
134395,1,5,10,2
134400,3,4,9,6
134405,2,1,8,8
134410,6,6,10,9
134415,9,10,1,7
134420,9,8,9,9
134425,6,2,6,8
134430,10,9,4,1
134435,6,2,7,2
134440,2,9,9,2
134445,8,3,1,8
134450,6,4,3,2
134455,7,9,2,10
134460,1,5,3,9
134465,2,6,1,7
134470,5,8,5,6
134475,5,9,10,4
134480,10,7,2,4
134485,7,2,1,10
134490,4,1,7,9
134495,8,5,5,3
134500,6,4,2,5
134505,4,4,7,2
134510,10,2,10,10
134515,8,9,6,2
134520,8,9,5,3
134525,3,7,6,3
134530,2,4,10,4
134535,10,2,4,10
134540,1,4,2,2
134545,6,7,9,9
134550,6,8,3,1
134555,10,6,7,6
134560,2,3,8,10
134565,8,4,2,8
134570,1,7,5,6
134575,2,2,10,7
134580,10,10,8,3
134585,1,5,6,9
134590,2,7,3,6
134595,7,1,2,10
134600,9,6,9,5
134605,8,3,5,4
134610,2,7,1,10
134615,6,8,4,4
134620,10,8,3,4
134625,5,3,1,4
134630,10,6,2,10
134635,8,8,9,7
134640,4,8,8,1
134645,4,8,7,9
134650,3,3,3,3
134655,7,10,9,7
134660,1,8,5,10
134665,2,10,4,4
134670,8,3,10,4
134675,4,4,5,6
134680,9,4,3,4
134685,5,7,10,5
134690,4,8,2,7
134695,8,9,3,7
134700,1,10,3,1
134705,8,2,4,9
134710,10,4,10,3
134715,1,4,1,9
134720,10,2,8,7
134725,1,4,5,1
134730,6,8,8,10
134735,4,8,6,3
134740,5,5,7,8
134745,7,5,8,1
134750,9,3,2,7
134755,5,9,9,10
134760,2,1,3,1
134765,10,4,2,7
134770,3,8,8,10
134775,3,4,7,5
134780,7,2,4,3
134785,6,8,8,7
134790,9,3,7,7
134795,10,5,4,5
134800,10,1,9,8
134805,9,9,6,6
134810,1,5,3,10
134815,6,9,1,4
134820,6,2,9,5
134825,4,1,9,4
134830,3,1,6,5
134835,1,9,10,10
134840,5,10,1,10
134845,9,4,2,5
134850,8,8,2,4
134855,9,2,9,10
134860,9,3,3,9
134865,10,2,10,1
134870,6,9,9,8
134875,10,9,5,5
134880,1,4,2,2
134885,7,3,6,4
134890,4,3,6,1
134895,5,10,3,7
134900,6,1,5,9
134905,9,7,2,6
134910,2,7,3,10
134915,3,1,6,10
134920,5,6,4,9
134925,5,10,5,3
134930,6,7,6,5
134935,1,3,5,9
134940,7,10,8,3
134945,5,10,4,1
134950,4,2,2,2
134955,7,4,5,9
134960,4,5,5,1
134965,6,10,2,9
134970,6,6,10,5
134975,3,6,10,5
134980,4,5,10,8
134985,2,6,4,3
134990,2,6,6,3
134995,10,7,10,1
135000,6,4,5,8
135005,7,10,10,5
135010,2,1,1,4
135015,7,1,3,1
135020,3,6,9,1
135025,7,2,10,10
135030,1,10,1,2
135035,10,2,1,6
135040,5,6,2,9
135045,7,7,4,6
135050,1,8,10,1
135055,8,10,8,6
135060,9,4,10,7
135065,9,1,3,8
135070,4,7,10,4
135075,6,10,7,7
135080,3,8,7,5
135085,6,3,3,4
135090,1,6,5,2
135095,7,8,5,4
135100,3,10,10,3
135105,8,10,9,7
135110,5,1,2,8
135115,5,10,1,2
135120,5,3,7,10
135125,4,3,9,7
135130,9,4,8,1
135135,10,6,1,5
135140,9,9,5,4
135145,2,4,2,2
135150,1,3,7,1
135155,5,6,1,9
135160,3,4,10,1
135165,8,3,5,3
135170,8,10,5,9
135175,1,8,5,6
135180,1,2,9,6
135185,9,10,9,5
135190,9,4,10,4
135195,7,9,6,6
135200,8,4,8,9
135205,8,5,3,6
135210,6,5,8,9
135215,5,4,5,4
135220,8,1,8,5
135225,10,9,10,4
135230,4,2,1,3
135235,9,6,1,10
135240,2,3,1,1
135245,4,6,4,10
135250,3,10,2,10
135255,10,8,5,10
135260,3,7,1,1
135265,8,10,2,8
135270,7,6,8,5
135275,3,2,3,9
135280,9,5,8,6
135285,1,6,3,1
135290,1,2,2,1
135295,6,3,6,3
135300,1,7,8,9
135305,9,1,1,8
135310,10,6,6,2
135315,2,10,1,10
135320,5,5,1,5
135325,3,2,10,9
135330,5,9,10,1
135335,10,4,10,1
135340,2,10,1,1
135345,7,10,10,3
135350,3,10,1,5
135355,3,8,3,3
135360,6,1,3,7
135365,7,4,2,5
135370,10,2,1,10
135375,4,1,1,10
135380,9,1,10,3
135385,7,7,6,2
135390,6,10,10,3
135395,1,7,1,5
135400,2,2,7,1
135405,4,4,4,7
135410,8,8,6,3
135415,2,9,6,4
135420,10,9,5,7
135425,9,9,9,7
135430,7,6,6,8
135435,9,7,9,3
135440,10,2,6,9
135445,7,10,10,1
135450,5,10,10,7
135455,10,1,8,7
135460,3,2,4,10
135465,5,10,6,5
135470,9,1,10,5
135475,8,9,1,9
135480,6,7,9,9
135485,6,5,8,6
135490,3,8,1,2
135495,10,6,8,8
135500,2,9,5,7
135505,5,10,6,5
135510,7,3,10,4
135515,8,8,7,6
135520,5,5,1,10
135525,6,7,4,8
135530,3,10,6,4
135535,1,1,5,5
135540,10,8,4,10
135545,10,4,6,4
135550,3,9,3,1
135555,3,1,1,10
135560,7,2,4,3
135565,7,5,5,5
135570,5,10,4,8
135575,8,8,5,4
135580,2,4,4,8
135585,2,1,1,6
135590,4,7,2,5
135595,10,3,5,7
135600,10,2,5,1
135605,6,5,3,7
135610,1,8,10,7
135615,3,3,10,5
135620,6,2,6,7
135625,9,4,5,4
135630,9,10,8,8
135635,10,3,1,9
135640,7,9,8,6
135645,6,8,6,9
135650,2,1,8,1
135655,10,5,2,8
135660,4,9,3,3
135665,4,6,1,1
